Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-11-08 00:00:00+11:00,148.11108742582084,149.11556846374663,148.10124502332198,148.78074645996094,34603,0.0,0.0,0.0
2024-11-11 00:00:00+11:00,149.78521753583382,150.2677506778532,149.62764894691955,149.77536010742188,34910,0.0,0.0,0.0
2024-11-12 00:00:00+11:00,149.5784057394496,149.6867322651779,149.02693070903925,149.43069458007812,30594,0.0,0.0,0.0
2024-11-13 00:00:00+11:00,149.7064124118819,150.50408262074544,149.7064124118819,149.9132080078125,27375,0.0,0.0,0.0
2024-11-14 00:00:00+11:00,150.59273469589687,151.6267579295916,150.59273469589687,151.5479736328125,31752,0.0,0.0,0.0
2024-11-15 00:00:00+11:00,151.65628031991608,151.67598014817537,151.08510551292585,151.2820587158203,32608,0.0,0.0,0.0
2024-11-18 00:00:00+11:00,150.03140843372668,150.671510145942,149.09585435601113,149.88368225097656,44533,0.0,0.0,0.0
2024-11-19 00:00:00+11:00,148.89890451108283,148.89890451108283,148.38681411377272,148.6724090576172,29048,0.0,0.0,0.0
2024-11-20 00:00:00+11:00,149.68673739393654,149.68673739393654,148.70195622687115,149.30267333984375,22141,0.0,0.0,0.0
2024-11-21 00:00:00+11:00,149.68673963480762,150.1791302257116,148.00275720222595,148.12094116210938,34238,0.0,0.0,0.0
2024-11-22 00:00:00+11:00,148.386824228632,148.88907225839878,148.3671394237315,148.80044555664062,25572,0.0,0.0,0.0
2024-11-25 00:00:00+11:00,148.80044580794177,149.20419468104475,148.22927090692136,148.79058837890625,34717,0.0,0.0,0.0
2024-11-26 00:00:00+11:00,149.1844986508187,149.91322706931967,148.98753040375274,149.06631469726562,19663,0.0,0.0,0.0
2024-11-27 00:00:00+11:00,150.46470642089844,150.9964966607493,150.4056219557079,150.46470642089844,26398,0.0,0.0,0.0
2024-11-28 00:00:00+11:00,150.24807481865946,150.24807481865946,149.66704249076932,149.9329376220703,82332,0.0,0.0,0.0
2024-11-29 00:00:00+11:00,150.81923332414163,150.94725968741676,149.3716037718881,149.5882568359375,24568,0.0,0.0,0.0
2024-12-02 00:00:00+11:00,151.41009853445763,151.41009853445763,150.32683328228327,150.57302856445312,54696,0.0,0.0,0.0
2024-12-03 00:00:00+11:00,151.65629246421796,152.63123118248078,151.65629246421796,152.4933624267578,32177,0.0,0.0,0.0
2024-12-04 00:00:00+11:00,152.64107499410986,154.45306866508307,152.55244829887656,153.96067810058594,24762,0.0,0.0,0.0
2024-12-05 00:00:00+11:00,154.7583395033253,155.34921415733962,154.6795702409189,154.93560791015625,40935,0.0,0.0,0.0
2024-12-06 00:00:00+11:00,154.93563172595492,155.49694920964097,154.6204945216218,155.47726440429688,35209,0.0,0.0,0.0
2024-12-09 00:00:00+11:00,155.90070486965246,157.43696109307695,155.90070486965246,156.4324951171875,26653,0.0,0.0,0.0
2024-12-10 00:00:00+11:00,155.59541639695757,156.64913940429688,155.11286824033948,156.64913940429688,43801,0.0,0.0,0.0
2024-12-11 00:00:00+11:00,156.6885263065857,156.6885263065857,155.97948269035697,156.21583557128906,35061,0.0,0.0,0.0
2024-12-12 00:00:00+11:00,156.77715626039492,158.21494335278788,156.77715626039492,156.88548278808594,25743,0.0,0.0,0.0
2024-12-13 00:00:00+11:00,157.56498110158648,158.07707149760554,157.56498110158648,157.7126922607422,28613,0.0,0.0,0.0
2024-12-16 00:00:00+11:00,158.05737850410642,158.10662056814408,157.28925039013714,157.5452880859375,38948,0.0,0.0,0.0
2024-12-17 00:00:00+11:00,158.54976418665214,159.5345453306686,157.72255163205455,158.79595947265625,41778,0.0,0.0,0.0
2024-12-18 00:00:00+11:00,159.30805132961692,160.02693736387408,158.37251223957247,159.88906860351562,32475,0.0,0.0,0.0
2024-12-19 00:00:00+11:00,158.88457225707492,159.02244100410252,157.2990741529742,157.6339111328125,58276,0.0,0.0,0.0
2024-12-20 00:00:00+11:00,160.2731308534714,160.2731308534714,156.82639685662255,156.9248809814453,33437,0.0,0.0,0.0
2024-12-23 00:00:00+11:00,159.14064543507666,159.8595314923643,158.94367717691054,159.76104736328125,30926,0.0,0.0,0.0
2024-12-24 00:00:00+11:00,160.51933609721772,161.18898010253906,160.3913097323192,161.18898010253906,13303,0.0,0.0,0.0
2024-12-27 00:00:00+11:00,164.04504814267162,165.3692635870106,162.57259017364183,162.8789520263672,14175,0.570097,0.0,0.0
2024-12-30 00:00:00+11:00,162.10812037819352,162.10812037819352,160.39849853515625,160.39849853515625,22117,0.0,0.0,0.0
2024-12-31 00:00:00+11:00,161.01117622538996,161.01117622538996,159.23238677737248,159.55850219726562,13670,0.0,0.0,0.0
2025-01-02 00:00:00+11:00,160.1020209880248,162.7208212829544,159.10392107311853,159.85496520996094,35279,0.0,0.0,0.0
2025-01-03 00:00:00+11:00,159.84509213217353,159.85496893505456,158.86674579977065,159.00509643554688,30935,0.0,0.0,0.0
2025-01-06 00:00:00+11:00,160.10201769888815,161.48553907507545,159.71661129618988,160.38861083984375,31420,0.0,0.0,0.0
2025-01-07 00:00:00+11:00,162.3947104298005,162.75047136341686,160.61590576171875,160.61590576171875,32876,0.0,0.0,0.0
2025-01-08 00:00:00+11:00,160.06250104104473,160.378724600469,159.38062467095432,159.88461303710938,31805,0.0,0.0,0.0
2025-01-09 00:00:00+11:00,159.9537955805952,160.54673548710048,159.5387436776768,159.81544494628906,19395,0.0,0.0,0.0
2025-01-10 00:00:00+11:00,160.3886134092186,160.53684084375107,159.58815510456733,160.10202026367188,22410,0.0,0.0,0.0
2025-01-13 00:00:00+11:00,159.45968693973072,159.558515285655,158.0959341772356,158.8272247314453,44848,0.0,0.0,0.0
2025-01-14 00:00:00+11:00,158.2935697402751,158.65922254294955,157.9971148720092,158.17498779296875,25061,0.0,0.0,0.0
2025-01-15 00:00:00+11:00,158.11569112443595,158.12556792665978,157.1768822242021,157.20652770996094,30719,0.0,0.0,0.0
2025-01-16 00:00:00+11:00,159.49919848743824,160.08226156257726,159.07426980257986,159.58815002441406,30236,0.0,0.0,0.0
2025-01-17 00:00:00+11:00,159.11380724361558,159.46956818813652,158.67900171505792,159.2027587890625,22947,0.0,0.0,0.0
2025-01-20 00:00:00+11:00,160.1810788847887,161.07048872348943,160.1810788847887,160.2799072265625,33083,0.0,0.0,0.0
2025-01-21 00:00:00+11:00,160.34908041370787,160.4874310494073,159.59803625978068,160.09214782714844,30622,0.0,0.0,0.0
2025-01-22 00:00:00+11:00,160.58625923172642,161.08037079859326,160.27002059096924,160.79379272460938,23643,0.0,0.0,0.0
2025-01-23 00:00:00+11:00,161.84129436356173,162.019167275966,161.59423859916438,161.6634063720703,23685,0.0,0.0,0.0
2025-01-24 00:00:00+11:00,162.0982289598366,162.84927306453764,161.268125200048,161.62388610839844,29622,0.0,0.0,0.0
2025-01-28 00:00:00+11:00,160.092135411612,160.58624694066017,158.39239054535926,159.10391235351562,49891,0.0,0.0,0.0
2025-01-29 00:00:00+11:00,160.93213916088337,161.96976136095788,160.58625504146656,161.57447814941406,31802,0.0,0.0,0.0
2025-01-30 00:00:00+11:00,161.79189626820335,162.0685975454905,160.5368486382367,161.80177307128906,36348,0.0,0.0,0.0
2025-01-31 00:00:00+11:00,162.1674066294654,163.30385709196537,162.1674066294654,162.58245849609375,23149,0.0,0.0,0.0
2025-02-03 00:00:00+11:00,162.58246959541677,162.58246959541677,159.1039200407052,160.03285217285156,51047,0.0,0.0,0.0
2025-02-04 00:00:00+11:00,160.01308340236764,162.05871246832234,159.6079083102093,159.64744567871094,26369,0.0,0.0,0.0
2025-02-05 00:00:00+11:00,159.58815186975232,159.75614798517987,159.13356261458725,159.54861450195312,24007,0.0,0.0,0.0
2025-02-06 00:00:00+11:00,159.71661675860102,161.011186640681,159.71661675860102,160.5862579345703,21162,0.0,0.0,0.0
2025-02-07 00:00:00+11:00,160.70484918721323,161.08037882204553,160.31944274902344,160.31944274902344,30315,0.0,0.0,0.0
2025-02-10 00:00:00+11:00,160.3194235195444,160.3688376885831,159.3904914263308,160.01307678222656,30511,0.0,0.0,0.0
2025-02-11 00:00:00+11:00,160.2799090729017,160.5664871408064,160.15143524293336,160.24037170410156,20964,0.0,0.0,0.0
2025-02-12 00:00:00+11:00,160.69496776241178,160.96179223628155,160.3886209971595,160.6455535888672,22841,0.0,0.0,0.0
2025-02-13 00:00:00+11:00,161.0803758581141,161.5646106373252,161.0210848808819,161.3076629638672,25695,0.0,0.0,0.0
2025-02-14 00:00:00+11:00,161.82154078011138,162.3650665283203,161.80177209497054,162.3650665283203,33727,0.0,0.0,0.0
2025-02-17 00:00:00+11:00,162.21681867682608,162.3551693100877,161.12978229522437,161.4657745361328,40334,0.0,0.0,0.0
2025-02-18 00:00:00+11:00,162.31563781225523,162.4539884376684,161.60411600181973,162.1179962158203,31500,0.0,0.0,0.0
2025-02-19 00:00:00+11:00,162.01917837256423,162.35517061617563,161.67330932617188,161.67330932617188,25751,0.0,0.0,0.0
2025-02-20 00:00:00+11:00,161.9994083846881,162.58247148401526,161.4460058516417,161.4657745361328,33729,0.0,0.0,0.0
2025-02-21 00:00:00+11:00,161.4657676331029,161.4657676331029,160.58624969945095,160.67518615722656,35313,0.0,0.0,0.0
2025-02-24 00:00:00+11:00,160.1514294344399,160.35896291539345,159.57825824033065,159.9735565185547,47891,0.0,0.0,0.0
2025-02-25 00:00:00+11:00,159.57827204587153,159.657331708356,158.8568733594478,158.99522399902344,37619,0.0,0.0,0.0
2025-02-26 00:00:00+11:00,158.60981321306863,159.25215221936784,158.3232351386352,159.00509643554688,44377,0.0,0.0,0.0
2025-02-27 00:00:00+11:00,159.84509430968185,160.0032136324625,159.1829866095126,159.73638916015625,29107,0.0,0.0,0.0
2025-02-28 00:00:00+11:00,158.9062819740812,158.9952184366065,157.819230501811,158.41217041015625,26820,0.0,0.0,0.0
2025-03-03 00:00:00+11:00,160.16133044715107,161.08037072313044,159.86486049135218,160.40838623046875,38546,0.0,0.0,0.0
2025-03-04 00:00:00+11:00,158.01686928452986,158.88651044678753,157.4041757815327,158.31333923339844,49291,0.0,0.0,0.0
2025-03-05 00:00:00+11:00,157.0286479462788,157.18676726467132,156.17877545877917,157.1175994873047,47885,0.0,0.0,0.0
2025-03-06 00:00:00+11:00,156.36653208576743,156.47523722659048,155.52655152403244,156.11947631835938,34847,0.0,0.0,0.0
2025-03-07 00:00:00+11:00,155.3091495927304,155.3783173701981,154.32092646996537,155.3289031982422,52904,0.0,0.0,0.0
2025-03-10 00:00:00+11:00,154.95338777869125,155.23996584785445,154.39998524576367,154.80514526367188,43306,0.0,0.0,0.0
2025-03-11 00:00:00+11:00,152.12707938245865,152.39390386432717,150.2099239925313,152.1171875,73942,0.0,0.0,0.0
2025-03-12 00:00:00+11:00,151.0795509978452,151.0795509978452,150.3779059683416,150.7830810546875,36658,0.0,0.0,0.0
2025-03-13 00:00:00+11:00,150.76331892564875,151.2870759803947,150.0122747722045,150.03204345703125,50173,0.0,0.0,0.0
2025-03-14 00:00:00+11:00,150.5063747284738,151.15860556564482,150.3186099348257,151.04000854492188,27779,0.0,0.0,0.0
2025-03-17 00:00:00+11:00,151.34636564574112,151.53413045224897,151.10920174622652,151.29696655273438,41293,0.0,0.0,0.0
2025-03-18 00:00:00+11:00,151.40567089237385,151.59342061879235,150.95108162224784,151.1586151123047,34338,0.0,0.0,0.0
2025-03-19 00:00:00+11:00,151.15861300073627,151.16848980332932,150.2790950391398,150.81272888183594,19651,0.0,0.0,0.0
2025-03-20 00:00:00+11:00,152.28517743814598,153.411751107555,152.28517743814598,152.93739318847656,28737,0.0,0.0,0.0
2025-03-21 00:00:00+11:00,153.2536356782428,153.2536356782428,152.5322370584722,152.85833740234375,29133,0.0,0.0,0.0
2025-03-24 00:00:00+11:00,154.16280626918552,154.80514526367188,154.1133920975124,154.80514526367188,24797,0.0,0.0,0.0
2025-03-25 00:00:00+11:00,155.39809627958667,155.64515207653355,154.81504821777344,154.81504821777344,41854,0.0,0.0,0.0
2025-03-26 00:00:00+11:00,155.17079734466097,155.98113245577352,155.00280122502895,155.0522003173828,21690,0.0,0.0,0.0
2025-03-27 00:00:00+11:00,153.17457652053463,153.19434520416564,152.73975595517717,152.92752075195312,24697,0.0,0.0,0.0
2025-03-28 00:00:00+11:00,152.82869078461536,152.92751912263,152.35434793613712,152.65081787109375,20789,0.0,0.0,0.0
2025-03-31 00:00:00+11:00,149.60710414222748,149.60710414222748,148.3323028959145,148.93511962890625,40291,0.0,0.0,0.0
2025-04-01 00:00:00+11:00,151.19812567645434,151.7120058812899,149.77508208096322,149.92332458496094,32443,0.0,0.0,0.0
2025-04-02 00:00:00+11:00,150.58543018303212,151.18824683468102,149.92332256221883,149.9628448486328,22992,0.0,0.0,0.0
2025-04-03 00:00:00+11:00,147.2155945828216,147.8381799533884,146.17795732490623,147.3835906982422,59582,0.0,0.0,0.0
2025-04-04 00:00:00+11:00,143.0947055977157,144.35962993907398,142.7191760004386,143.98410034179688,105509,0.0,0.0,0.0
2025-04-07 00:00:00+10:00,136.2463306147908,138.35125090022433,135.68305122010935,136.4736328125,115291,0.0,0.0,0.0
2025-04-08 00:00:00+10:00,142.28436808848141,143.2923599461093,141.04908912342876,141.32579040527344,70204,0.0,0.0,0.0
2025-04-09 00:00:00+10:00,141.3257897863165,141.56296877503988,136.78984906549027,137.4717254638672,53656,0.0,0.0,0.0
2025-04-10 00:00:00+10:00,149.45888377134696,150.41746149177482,146.26691194476825,146.78079223632812,87925,0.0,0.0,0.0
2025-04-11 00:00:00+10:00,141.6914366643235,145.02174377441406,139.88298653382998,145.02174377441406,64305,0.0,0.0,0.0
2025-04-14 00:00:00+10:00,145.22927589444674,146.0198423246964,144.80433211305387,145.90126037597656,67372,0.0,0.0,0.0
2025-04-15 00:00:00+10:00,144.08293945005553,144.2113982068133,142.89707467629108,143.22317504882812,33378,0.0,0.0,0.0
2025-04-16 00:00:00+10:00,142.47213676438517,142.6895470744527,140.82180583184652,140.861328125,29284,0.0,0.0,0.0
2025-04-17 00:00:00+10:00,140.09051271619046,141.8792093403132,139.82370331425298,141.5333251953125,46679,0.0,0.0,0.0
2025-04-22 00:00:00+10:00,138.70699406753994,139.16158332554753,136.750316563698,136.82937622070312,43105,0.0,0.0,0.0
2025-04-23 00:00:00+10:00,142.59070527056284,143.12435419186983,141.65189633607136,141.90884399414062,33786,0.0,0.0,0.0
2025-04-24 00:00:00+10:00,143.82598359864824,144.27069605772073,142.9267120361328,142.9267120361328,28958,0.0,0.0,0.0
2025-04-28 00:00:00+10:00,146.5930257748785,147.1069060606935,145.92104123727293,146.11868286132812,31027,0.0,0.0,0.0
2025-04-29 00:00:00+10:00,146.15819223233575,146.74125532851934,145.94078194136995,146.1483154296875,25467,0.0,0.0,0.0
2025-04-30 00:00:00+10:00,146.87961066277762,147.24524840061176,146.11867462003906,146.20761108398438,38661,0.0,0.0,0.0
2025-05-01 00:00:00+10:00,148.48051787140292,149.66638255239528,148.48051787140292,149.41932678222656,38011,0.0,0.0,0.0
2025-05-02 00:00:00+10:00,148.52994039593625,149.14263391511017,148.13464209397858,148.62875366210938,23445,0.0,0.0,0.0
2025-05-05 00:00:00+10:00,148.8659439500449,148.9647723028127,147.5911426422418,147.93701171875,41001,0.0,0.0,0.0
2025-05-06 00:00:00+10:00,148.03582083492503,148.17417146336817,147.49229512351,147.63064575195312,21107,0.0,0.0,0.0
2025-05-07 00:00:00+10:00,147.5911355162436,147.73936295914905,147.07725524902344,147.07725524902344,21511,0.0,0.0,0.0
2025-05-08 00:00:00+10:00,147.05747755174514,148.97463278431007,147.05747755174514,148.5002899169922,23434,0.0,0.0,0.0
2025-05-09 00:00:00+10:00,149.0536859185067,149.80473001548017,148.9252120954253,149.25132751464844,33024,0.0,0.0,0.0
2025-05-12 00:00:00+10:00,150.20990469086914,150.89178101297506,150.17038240338042,150.65460205078125,33574,0.0,0.0,0.0
2025-05-13 00:00:00+10:00,154.3999799771856,154.83478546744325,153.12516375532462,153.5204620361328,33317,0.0,0.0,0.0
2025-05-14 00:00:00+10:00,153.81692351509656,154.1825763254605,153.49082315314635,153.92562866210938,36353,0.0,0.0,0.0
2025-05-15 00:00:00+10:00,155.45737825195263,155.66491174416404,154.80514736681775,155.15103149414062,29852,0.0,0.0,0.0
2025-05-16 00:00:00+10:00,156.50488731590707,156.87054011620603,155.79336547851562,155.79336547851562,36000,0.0,0.0,0.0
2025-05-19 00:00:00+10:00,156.12937432729245,156.2776017619198,155.2498563639647,155.68466186523438,33265,0.0,0.0,0.0
2025-05-20 00:00:00+10:00,156.36654712098039,157.19666603939683,156.10961452664245,156.43572998046875,23898,0.0,0.0,0.0
2025-05-21 00:00:00+10:00,156.99900604639663,157.04842021940945,155.49691772460938,155.49691772460938,25391,0.0,0.0,0.0
2025-05-22 00:00:00+10:00,155.0423140406981,155.16089598164214,154.35056092004598,154.54820251464844,21928,0.0,0.0,0.0
2025-05-23 00:00:00+10:00,155.91197023092914,155.9514925220372,154.4790496826172,154.4790496826172,13974,0.0,0.0,0.0
2025-05-26 00:00:00+10:00,154.0442286943237,154.1628106464357,152.8781175418977,153.32281494140625,30590,0.0,0.0,0.0
2025-05-27 00:00:00+10:00,154.06397123399404,154.53832916654636,153.76751637500814,154.0145721435547,43864,0.0,0.0,0.0
2025-05-28 00:00:00+10:00,156.1096199859398,156.83101869921995,156.06020581016128,156.6333770751953,27132,0.0,0.0,0.0
2025-05-29 00:00:00+10:00,158.28369922706065,159.00509790031876,158.1157031020054,158.510986328125,28678,0.0,0.0,0.0
2025-05-30 00:00:00+10:00,156.36654405061944,156.81124145016383,155.92184665107504,156.65313720703125,18998,0.0,0.0,0.0
2025-06-02 00:00:00+10:00,156.17877765002095,156.1985463348694,154.9039764404297,154.9039764404297,23602,0.0,0.0,0.0
2025-06-03 00:00:00+10:00,155.4376105950354,156.5444307623346,155.4376105950354,156.4456024169922,22611,0.0,0.0,0.0
2025-06-04 00:00:00+10:00,157.21640928196027,157.75993500250797,157.0088908753525,157.65122985839844,23629,0.0,0.0,0.0
2025-06-05 00:00:00+10:00,157.6215764227085,157.6215764227085,156.9100546206176,157.0385284423828,24646,0.0,0.0,0.0
2025-06-06 00:00:00+10:00,156.72231205580638,157.16207861324256,156.31713692899558,157.1274871826172,25019,0.0,0.0,0.0
2025-06-10 00:00:00+10:00,157.7006500062751,158.93592892748066,157.6808813213911,157.91806030273438,38661,0.0,0.0,0.0
2025-06-11 00:00:00+10:00,158.5406231703838,158.78767894300793,158.1453399658203,158.1453399658203,41007,0.0,0.0,0.0
2025-06-12 00:00:00+10:00,158.63946324044508,158.7382915884369,158.1157061700838,158.2935791015625,28096,0.0,0.0,0.0
2025-06-13 00:00:00+10:00,158.2639150901166,158.37262022854947,157.1571101017725,157.7401580810547,30315,0.0,0.0,0.0
2025-06-16 00:00:00+10:00,157.51289090882884,158.31334926613957,157.51289090882884,157.79946899414062,28141,0.0,0.0,0.0
2025-06-17 00:00:00+10:00,157.84887891018857,158.0168750355411,157.21641669982495,157.4239501953125,27009,0.0,0.0,0.0
2025-06-18 00:00:00+10:00,157.99711316271083,158.09592642470116,157.51287841796875,157.51287841796875,138937,0.0,0.0,0.0
2025-06-19 00:00:00+10:00,157.46345825245706,157.49310373783425,156.67287679119497,157.2460479736328,49034,0.0,0.0,0.0
2025-06-20 00:00:00+10:00,157.2263080908868,157.7500651503762,157.08795745402332,157.35476684570312,20323,0.0,0.0,0.0
2025-06-23 00:00:00+10:00,157.0088863110211,158.30345612109045,156.85076700071514,157.9773406982422,33506,0.0,0.0,0.0
2025-06-24 00:00:00+10:00,158.54062955263464,159.10392397485583,158.54062955263464,158.8667449951172,39587,0.0,0.0,0.0
2025-06-25 00:00:00+10:00,159.59803335355429,159.81544364556422,159.3015634027146,159.60791015625,25383,0.0,0.0,0.0
2025-06-26 00:00:00+10:00,160.0921434610657,160.2799082641988,159.70673705219332,160.10202026367188,23289,0.0,0.0,0.0
2025-06-27 00:00:00+10:00,160.58625518519057,161.37683668807372,160.25026294716884,160.87283325195312,19166,0.0,0.0,0.0
2025-06-30 00:00:00+10:00,162.1871715071318,163.0469358640631,162.1575260202467,162.276123046875,28614,0.0,0.0,0.0
2025-07-01 00:00:00+10:00,160.61896447689784,162.06463176117884,160.61896447689784,161.2071990966797,72696,1.447884,0.0,0.0
2025-07-02 00:00:00+10:00,161.316876101817,161.70571097223151,160.98785964020053,161.59603881835938,30793,0.0,0.0,0.0
2025-07-03 00:00:00+10:00,161.9649249053961,162.73262996239097,161.9649249053961,162.353759765625,24492,0.0,0.0,0.0
2025-07-04 00:00:00+10:00,163.19124580099364,163.83931403521723,163.19124580099364,163.31089782714844,27769,0.0,0.0,0.0
2025-07-07 00:00:00+10:00,163.5103055751011,164.86624530303348,163.5103055751011,164.57711791992188,33458,0.0,0.0,0.0
2025-07-08 00:00:00+10:00,164.34779178611817,164.34779178611817,163.05167048292628,163.4504852294922,22856,0.0,0.0,0.0
2025-07-09 00:00:00+10:00,163.51030546292267,164.00881249177306,163.1414151298061,163.19125366210938,25005,0.0,0.0,0.0
2025-07-10 00:00:00+10:00,164.50732145985162,164.86624713338404,164.1882696552773,164.31788635253906,26000,0.0,0.0,0.0
2025-07-11 00:00:00+10:00,164.29794212456986,164.42755882207862,163.53025224315118,163.61997985839844,27496,0.0,0.0,0.0
2025-07-14 00:00:00+10:00,163.5302454110036,163.7894635819638,163.18128441531806,163.26104736328125,49003,0.0,0.0,0.0
2025-07-15 00:00:00+10:00,164.7067151583579,165.56414783500355,164.36773403841644,165.3348388671875,29144,0.0,0.0,0.0
2025-07-16 00:00:00+10:00,165.04570505759602,165.8931731157559,165.04570505759602,165.6638641357422,19264,0.0,0.0,0.0
2025-07-17 00:00:00+10:00,165.6638643656086,167.50833129882812,165.51430312460528,167.50833129882812,32395,0.0,0.0,0.0
2025-07-18 00:00:00+10:00,168.10654410522415,168.49537898666426,167.4983649098201,167.9968719482422,27661,0.0,0.0,0.0
2025-07-21 00:00:00+10:00,167.57812234787858,167.627976092726,166.90014488705313,167.6179962158203,41810,0.0,0.0,0.0
2025-07-22 00:00:00+10:00,167.60803681301323,168.04672544027682,167.31890942498632,167.53823852539062,33414,0.0,0.0,0.0
2025-07-23 00:00:00+10:00,166.91012427135664,167.4883942407806,166.5013448633321,166.70074462890625,22628,0.0,0.0,0.0
2025-07-24 00:00:00+10:00,167.6179901660753,168.1164971701031,167.0796092955449,167.47840881347656,20717,0.0,0.0,0.0
2025-07-25 00:00:00+10:00,168.08659956398358,168.67483421814703,167.9270736605139,167.9968719482422,13911,0.0,0.0,0.0
2025-07-28 00:00:00+10:00,168.64491403433172,169.78150939941406,168.64491403433172,169.78150939941406,23559,0.0,0.0,0.0
2025-07-29 00:00:00+10:00,170.09059929400163,170.2899990569937,169.70176443153775,169.970947265625,29964,0.0,0.0,0.0
2025-07-30 00:00:00+10:00,169.9709526790881,170.3498228900985,169.69677989789514,170.12051391601562,22573,0.0,0.0,0.0
2025-07-31 00:00:00+10:00,171.227196453116,174.4674920783236,171.21721657626554,173.18133544921875,43539,0.0,0.0,0.0
2025-08-01 00:00:00+10:00,170.94803093687145,171.47644715156895,170.4395440490944,170.44952392578125,63548,0.0,0.0,0.0
2025-08-04 00:00:00+10:00,167.56815361428713,167.65788122489695,167.1194851347847,167.44850158691406,37846,0.0,0.0,0.0
2025-08-05 00:00:00+10:00,169.9908872240859,170.21023152143314,169.5521986293914,170.04074096679688,26971,0.0,0.0,0.0
2025-08-06 00:00:00+10:00,169.60206171193187,169.60206171193187,168.24612198694504,168.97393798828125,18262,0.0,0.0,0.0
2025-08-07 00:00:00+10:00,170.12051730216737,170.80845945133632,170.12051730216737,170.2999725341797,21699,0.0,0.0,0.0
2025-08-08 00:00:00+10:00,170.48940091638562,170.91810965142878,170.17034912109375,170.17034912109375,26455,0.0,0.0,0.0
2025-08-11 00:00:00+10:00,171.92510830172404,172.00487125274282,171.48641967773438,171.48641967773438,24902,0.0,0.0,0.0
2025-08-12 00:00:00+10:00,171.6160345039094,171.89519722281815,171.12749213920546,171.74563598632812,30562,0.0,0.0,0.0
2025-08-13 00:00:00+10:00,172.16438371309192,172.8423611971142,172.16438371309192,172.38372802734375,28303,0.0,0.0,0.0
2025-08-14 00:00:00+10:00,172.60306550022196,172.67286378527533,171.75561269531855,172.02479553222656,27453,0.0,0.0,0.0
2025-08-15 00:00:00+10:00,173.72970298917951,174.866298428901,173.72970298917951,174.69680786132812,31688,0.0,0.0,0.0
2025-08-18 00:00:00+10:00,174.37774686264697,174.37774686264697,173.570167936627,173.67984008789062,39350,0.0,0.0,0.0
2025-08-19 00:00:00+10:00,173.88921803012622,174.35781583429576,173.77954587993275,174.1683807373047,19978,0.0,0.0,0.0
2025-08-20 00:00:00+10:00,173.97895328265534,174.14844384708556,173.4904109170196,173.59011840820312,22628,0.0,0.0,0.0
2025-08-21 00:00:00+10:00,174.24814419535326,174.37774567270645,173.55023742535937,173.92909240722656,21751,0.0,0.0,0.0
2025-08-22 00:00:00+10:00,173.91912552638402,173.91912552638402,173.3807294440913,173.50038146972656,17777,0.0,0.0,0.0
2025-08-25 00:00:00+10:00,174.36779181186498,174.68684361975784,174.02881067589948,174.22821044921875,28219,0.0,0.0,0.0
2025-08-26 00:00:00+10:00,174.22820084420871,174.26807471138335,172.98193331313425,173.67984008789062,34742,0.0,0.0,0.0
2025-08-27 00:00:00+10:00,173.77954717987467,174.5572169004358,173.77954717987467,174.1484375,18417,0.0,0.0,0.0
2025-08-28 00:00:00+10:00,173.6997825323026,173.81941934560973,173.07165883598722,173.48043823242188,17763,0.0,0.0,0.0
2025-08-29 00:00:00+10:00,174.4674861254855,174.52730453163971,173.8393624344135,174.42759704589844,19431,0.0,0.0,0.0
2025-09-01 00:00:00+10:00,173.550241280444,173.550241280444,172.48342895507812,172.48342895507812,27097,0.0,0.0,0.0
2025-09-02 00:00:00+10:00,173.0816449290339,173.0816449290339,172.00486793091645,172.69281005859375,16552,0.0,0.0,0.0
2025-09-03 00:00:00+10:00,172.74265187354897,173.09161288249572,172.49339835665194,172.64295959472656,26374,0.0,0.0,0.0
2025-09-04 00:00:00+10:00,172.95203079790932,173.93908019745345,172.8822325111211,173.80946350097656,24397,0.0,0.0,0.0
2025-09-05 00:00:00+10:00,175.24515703370804,175.67386575623743,175.24515703370804,175.3348846435547,24502,0.0,0.0,0.0
2025-09-08 00:00:00+10:00,174.67686406369288,174.67686406369288,173.51035941374127,173.53030395507812,27754,0.0,0.0,0.0
2025-09-09 00:00:00+10:00,173.63997731615572,173.7097603914771,173.07167198332277,173.2810516357422,26784,0.0,0.0,0.0
2025-09-10 00:00:00+10:00,173.7596138137497,174.6170465368444,173.7596138137497,173.9789581298828,34096,0.0,0.0,0.0
2025-09-11 00:00:00+10:00,174.32791256989142,174.4674939282359,173.80946100465744,174.0786590576172,22409,0.0,0.0,0.0
2025-09-12 00:00:00+10:00,173.91912972095537,174.07865561683224,173.46049657361607,173.89918518066406,41028,0.0,0.0,0.0
2025-09-15 00:00:00+10:00,174.4774519725894,174.4774519725894,173.86927281718445,174.1783447265625,31766,0.0,0.0,0.0
2025-09-16 00:00:00+10:00,174.58713212182602,175.53429243328733,174.58713212182602,175.44456481933594,29031,0.0,0.0,0.0
2025-09-17 00:00:00+10:00,174.686841742216,174.72671561116024,174.17835483050544,174.4874267578125,23329,0.0,0.0,0.0
2025-09-18 00:00:00+10:00,174.90617275759962,175.94307592023995,174.89620809356123,175.6140594482422,29380,0.0,0.0,0.0
2025-09-19 00:00:00+10:00,177.00986893753364,177.00986893753364,176.24217906737724,176.60110473632812,20070,0.0,0.0,0.0
